wordId:ID,word:String,num:INT,:LABEL
39603,厂里,182,SWORD
39604,阿托,51,SWORD
39605,新型农村,110,SWORD
39606,铁匠铺,20,SWORD
39607,下课时间,13,SWORD
39608,小合唱,6,SWORD
39609,头痛脑热,1,SWORD
39610,康奈尔,21,SWORD
39611,言谈举止,3,SWORD
39612,谢金燕,18,SWORD
39613,落花流水,22,SWORD
39614,文科类,23,SWORD
39615,塔勒,19,SWORD
39616,天翻地覆,8,SWORD
39617,霍霍,32,SWORD
39618,松桃苗族自治县,2,SWORD
39619,编曲,62,SWORD
39620,车驾,26,SWORD
39621,重难点,55,SWORD
39622,重点难点,13,SWORD
39623,手术费,88,SWORD
39624,游医,13,SWORD
39625,窗口化,39,SWORD
39626,水火,87,SWORD
39627,洗冤录,136,SWORD
39628,梓潼,64,SWORD
39629,横笛,25,SWORD
39630,衣领,39,SWORD
39631,金銮殿,14,SWORD
39632,大殿,28,SWORD
39633,涂黎曼,24,SWORD
39634,馆驿,2,SWORD
39635,白牡丹,61,SWORD
39636,哈姆雷特,131,SWORD
39637,黄烷醇,2,SWORD
39638,换点,7,SWORD
39639,楔形,20,SWORD
39640,养生之道,36,SWORD
39641,潘美辰,59,SWORD
39642,厨房用品,16,SWORD
39643,刷子,64,SWORD
39644,宁夏红,7,SWORD
39645,打蓝球,12,SWORD
39646,濮阳县,48,SWORD
39647,车市,43,SWORD
39648,一加仑,11,SWORD
39649,用品店,156,SWORD
39650,临别赠言,13,SWORD
39651,冷凝,68,SWORD
39652,仙术,35,SWORD
39653,国家计委,1,SWORD
39654,赤焰,136,SWORD
39655,分析化学,122,SWORD
39656,数据处理,61,SWORD
39657,居巢,7,SWORD
39658,分光,97,SWORD
39659,光度,57,SWORD
39660,牛痘,14,SWORD
39661,二价,74,SWORD
39662,三价,55,SWORD
39663,村姑,252,SWORD
39664,农经,56,SWORD
39665,机组,50,SWORD
39666,中南半岛,16,SWORD
39667,宏桥,2,SWORD
39668,伏牛山,21,SWORD
39669,地质公园,103,SWORD
39670,女博士,43,SWORD
39671,酥梨,45,SWORD
39672,纺机,11,SWORD
39673,丰水,29,SWORD
39674,流网,12,SWORD
39675,电暖器,22,SWORD
39676,芥菜,131,SWORD
39677,石阡县,5,SWORD
39678,三农,63,SWORD
39679,洞察,51,SWORD
39680,制冷机,14,SWORD
39681,产业基地,23,SWORD
39682,邹平县,50,SWORD
39683,邹平,300,SWORD
39684,香榧,20,SWORD
39685,高分子,261,SWORD
39686,盐矿,15,SWORD
39687,铁路网,61,SWORD
39688,张保皋,2,SWORD
39689,大集,68,SWORD
39690,秧,31,SWORD
39691,龙口市,44,SWORD
39692,思南县,30,SWORD
39693,延川,26,SWORD
39694,发电机组,37,SWORD
39695,扶沟,97,SWORD
39696,清流县,22,SWORD
39697,取暖器,40,SWORD
39698,美姑,3,SWORD
39699,头牛,56,SWORD
39700,冰川河流,2,SWORD
39701,及物动词,121,SWORD
39702,同步率,4,SWORD
39703,宿醉,56,SWORD
39704,并列句,14,SWORD
39705,薏,151,SWORD
39706,豇豆,205,SWORD
39707,粳,10,SWORD
39708,盟约,28,SWORD
39709,红曲米,21,SWORD
39710,钉鞋,67,SWORD
39711,疖子,317,SWORD
39712,淮北地区,3,SWORD
39713,骊,56,SWORD
39714,版边,5,SWORD
39715,警用,126,SWORD
39716,大款,42,SWORD
39717,魔晶石,7,SWORD
39718,聚龙,41,SWORD
39719,二位数,8,SWORD
39720,质量检验,20,SWORD
39721,荔湾区,98,SWORD
39722,白米,24,SWORD
39723,已婚者,1,SWORD
39724,大风车,133,SWORD
39725,临武,93,SWORD
39726,玉帛,15,SWORD
39727,东张西望,25,SWORD
39728,增压器,75,SWORD
39729,亩数,6,SWORD
39730,手推式,4,SWORD
39731,牛肚,88,SWORD
39732,金角银,33,SWORD
39733,强光,113,SWORD
39734,春兰,108,SWORD
39735,河塘,7,SWORD
39736,光波,53,SWORD
39737,铛铛,13,SWORD
39738,所得额,25,SWORD
39739,义务人,34,SWORD
39740,同江,38,SWORD
39741,分析题,76,SWORD
39742,林蛙,34,SWORD
39743,海风,74,SWORD
39744,哈斯,44,SWORD
39745,资源税,22,SWORD
39746,资产负债率,23,SWORD
39747,管理工作,59,SWORD
39748,流动比率,17,SWORD
39749,乳业,194,SWORD
39750,意向,94,SWORD
39751,着火点,3,SWORD
39752,周转率,60,SWORD
39753,计税,72,SWORD
39754,新闻标题,43,SWORD
39755,下楼梯,26,SWORD
39756,原煤,7,SWORD
39757,产成品,8,SWORD
39758,单生,6,SWORD
39759,中枪,171,SWORD
39760,税种,25,SWORD
39761,圆圆,123,SWORD
39762,财务指标,8,SWORD
39763,垫支,1,SWORD
39764,聪明正直,2,SWORD
39765,无间冬夏,2,SWORD
39766,春花秋实,8,SWORD
39767,良金美玉,2,SWORD
39768,蒸蒸日上,26,SWORD
39769,琨玉秋霜,4,SWORD
39770,池鱼笼鸟,1,SWORD
39771,临去秋波,2,SWORD
39772,薮中荆曲,3,SWORD
39773,夏雨雨人,4,SWORD
39774,斗志昂扬,12,SWORD
39775,春花秋月,51,SWORD
39776,西风落叶,5,SWORD
39777,真金烈火,3,SWORD
39778,苍松翠柏,4,SWORD
39779,肃南,7,SWORD
39780,秋月春花,6,SWORD
39781,发愤图强,6,SWORD
39782,燕雁代飞,1,SWORD
39783,冰魂雪魄,3,SWORD
39784,冰魂素魄,3,SWORD
39785,淑质英才,1,SWORD
39786,风度翩翩,8,SWORD
39787,面如土色,7,SWORD
39788,天凝地闭,6,SWORD
39789,浑金白玉,3,SWORD
39790,偷工减料,16,SWORD
39791,炯炯有神,14,SWORD
39792,卑鄙无耻,3,SWORD
39793,金玉其质,2,SWORD
39794,德才兼备,6,SWORD
39795,怀才抱器,2,SWORD
39796,暑往寒来,3,SWORD
39797,精神抖擞,11,SWORD
39798,潮汕地区,9,SWORD
39799,南澳,68,SWORD
39800,潮南区,48,SWORD
39801,左向,3,SWORD
39802,逆向行驶,27,SWORD
39803,南澳岛,39,SWORD
39804,导航仪,113,SWORD
39805,丰城,294,SWORD
39806,橱,13,SWORD
39807,溪口,43,SWORD
39808,峡江,25,SWORD
39809,樟树市,45,SWORD
39810,煤运,6,SWORD
39811,性心理,106,SWORD
39812,拖船,8,SWORD
39813,新干县,10,SWORD
39814,明月山,48,SWORD
39815,肥皂水,31,SWORD
39816,新乐,160,SWORD
39817,涞源,35,SWORD
39818,泽泻,101,SWORD
39819,腌渍,10,SWORD
39820,盐渍,14,SWORD
39821,鱼胶粉,26,SWORD
39822,糖渍,5,SWORD
39823,内政,14,SWORD
39824,田径赛,11,SWORD
39825,伊通,24,SWORD
39826,井井有条,11,SWORD
39827,屈指,17,SWORD
39828,灯盏,61,SWORD
39829,慈爱,36,SWORD
39830,原片,8,SWORD
39831,血液制品,7,SWORD
39832,子网,55,SWORD
39833,天才少年,29,SWORD
39834,文思敏捷,17,SWORD
39835,相辅相成,22,SWORD
39836,皓月当空,44,SWORD
39837,保健食品,37,SWORD
39838,秩序井然,13,SWORD
39839,红缨,84,SWORD
39840,五官科,54,SWORD
39841,迥乎不同,6,SWORD
39842,羊肠,17,SWORD
39843,妈富隆,187,SWORD
39844,心绪不宁,21,SWORD
39845,典狱长,54,SWORD
39846,化武,5,SWORD
39847,地球表面,45,SWORD
39848,疆域,72,SWORD
39849,杀猪刀,117,SWORD
39850,狩猎场,30,SWORD
39851,中央民族大学,206,SWORD
39852,文士,37,SWORD
39853,阶级,102,SWORD
39854,猎装,25,SWORD
39855,大鸭梨,19,SWORD
39856,甲乙丙丁,60,SWORD
39857,神物,19,SWORD
39858,青皮,225,SWORD
39859,花种,25,SWORD
39860,李寻欢,107,SWORD
39861,工作桌,1,SWORD
39862,桥牌,99,SWORD
39863,李政宰,56,SWORD
39864,华北地区,30,SWORD
39865,用餐,103,SWORD
39866,刀割,42,SWORD
39867,尤里,190,SWORD
39868,疥疮,295,SWORD
39869,开屏,51,SWORD
39870,英德,257,SWORD
39871,圣诞岛,5,SWORD
39872,第一弦,3,SWORD
39873,卤素,48,SWORD
39874,氙气,85,SWORD
39875,译制片,32,SWORD
39876,奥创,92,SWORD
39877,老妈妈,4,SWORD
39878,奇闻,144,SWORD
39879,奇事,34,SWORD
39880,中国娃娃,21,SWORD
39881,长子,140,SWORD
39882,哌嗪,10,SWORD
39883,天生丽质,40,SWORD
39884,笑嫣然,34,SWORD
39885,苍桑,8,SWORD
39886,求子,71,SWORD
39887,脸面,44,SWORD
39888,错乱,87,SWORD
39889,罗彩霞,4,SWORD
39890,白丁,58,SWORD
39891,总角,32,SWORD
39892,云龙区,23,SWORD
39893,苛性钠,13,SWORD
39894,垂髫,12,SWORD
39895,五音,70,SWORD
39896,圭臬,36,SWORD
39897,住院费,32,SWORD
39898,人性化,26,SWORD
39899,北京狗,5,SWORD
39900,抗氧化,55,SWORD
39901,工程队,20,SWORD
39902,小丘,21,SWORD
39903,落汤鸡,13,SWORD
39904,真彩,19,SWORD
39905,性洁癖,8,SWORD
39906,充分条件,56,SWORD
39907,石蕊,52,SWORD
39908,淋巴结核,30,SWORD
39909,北京犬,16,SWORD
39910,断流,41,SWORD
39911,湾子,21,SWORD
39912,省点,12,SWORD
39913,无线连接,132,SWORD
39914,生婴儿,217,SWORD
39915,保湿霜,95,SWORD
39916,踏步机,32,SWORD
39917,人间蒸发,21,SWORD
39918,邓州,274,SWORD
39919,邓州市,117,SWORD
39920,变翘,12,SWORD
39921,绘声绘影,40,SWORD
39922,拉勾,77,SWORD
39923,硬脂酸,25,SWORD
39924,车厂,15,SWORD
39925,杰奎琳,21,SWORD
39926,王丽娜,12,SWORD
39927,科泰,18,SWORD
39928,江川,47,SWORD
39929,洗车行,9,SWORD
39930,谢拉,49,SWORD
39931,鹭朋鸥侣,2,SWORD
39932,易怒,89,SWORD
39933,铜锅,24,SWORD
39934,古代汉语,61,SWORD
39935,郑愁予,132,SWORD
39936,考研班,41,SWORD
39937,新诗,27,SWORD
39938,一代人,51,SWORD
39939,自修室,3,SWORD
39940,山高路远,6,SWORD
39941,耿直,41,SWORD
39942,心弦,32,SWORD
39943,实词,101,SWORD
39944,就业指导,92,SWORD
39945,切克,80,SWORD
39946,语序,24,SWORD
39947,连词,45,SWORD
39948,灵官,52,SWORD
39949,统战部,65,SWORD
39950,安庆市,126,SWORD
39951,两头蛇,27,SWORD
39952,月宫,47,SWORD
39953,韶华易,5,SWORD
39954,玉蟾,41,SWORD
39955,克里斯蒂安,50,SWORD
39956,宁财神,50,SWORD
39957,黄立行,38,SWORD
39958,来福枪,33,SWORD
39959,武师,12,SWORD
39960,登高一呼,3,SWORD
39961,黄糖,34,SWORD
39962,身影,64,SWORD
39963,大街小巷,34,SWORD
39964,李青山,6,SWORD
39965,宝瓶,22,SWORD
39966,八盘,2,SWORD
39967,南沟,13,SWORD
39968,壮士断腕,9,SWORD
39969,振臂一呼,4,SWORD
39970,小狮子,39,SWORD
39971,天高云淡,57,SWORD
39972,表态,74,SWORD
39973,贵点,9,SWORD
39974,白影,9,SWORD
39975,黄酮,32,SWORD
39976,明王朝,56,SWORD
39977,旅长,61,SWORD
39978,秦孝公,28,SWORD
39979,跑龙套,44,SWORD
39980,秦惠文,40,SWORD
39981,发帖子,165,SWORD
39982,涌泉穴,12,SWORD
39983,万佳,53,SWORD
39984,男儿本色,55,SWORD
39985,货价,38,SWORD
39986,耳道,71,SWORD
39987,鞋后跟,29,SWORD
39988,双肩包,457,SWORD
39989,大提琴,121,SWORD
39990,白毛女,52,SWORD
39991,黄金甲,159,SWORD
39992,耳垢,7,SWORD
39993,功夫茶,50,SWORD
39994,木托盘,6,SWORD
39995,钢圈,204,SWORD
39996,抗力,25,SWORD
39997,嵩县,98,SWORD
39998,烈女,22,SWORD
39999,直尺,58,SWORD
40000,风情街,114,SWORD
40001,襄汾县,9,SWORD
40002,收费员,102,SWORD
40003,跑腿,237,SWORD
40004,襄汾,77,SWORD
40005,顺昌,47,SWORD
40006,气场,94,SWORD
40007,潞安,31,SWORD
40008,鼓书,26,SWORD
40009,体位,69,SWORD
40010,焦炭,36,SWORD
40011,求租房,10,SWORD
40012,城府,111,SWORD
40013,铁西区,83,SWORD
40014,赵家庙,2,SWORD
40015,新湖,20,SWORD
40016,明珠城,13,SWORD
40017,特变,40,SWORD
40018,嵊泗,139,SWORD
40019,芦根,27,SWORD
40020,列岛,80,SWORD
40021,联队长,2,SWORD
40022,变压器厂,10,SWORD
40023,胡大海,14,SWORD
40024,漫画版,204,SWORD
40025,余力,21,SWORD
40026,婚介,21,SWORD
40027,集大成者,14,SWORD
40028,替代,261,SWORD
40029,郯,19,SWORD
40030,银首饰,30,SWORD
40031,奎文区,73,SWORD
40032,河以东,3,SWORD
40033,和平路,65,SWORD
40034,成数,5,SWORD
40035,财力,22,SWORD
40036,和悦,168,SWORD
40037,宝通,58,SWORD
40038,贤路,10,SWORD
40039,美术馆,145,SWORD
40040,亚特尔,1,SWORD
40041,向阳路,25,SWORD
40042,四楼,55,SWORD
40043,德金,5,SWORD
40044,健民,33,SWORD
40045,谷城,63,SWORD
40046,住宅小区,29,SWORD
40047,潍县,9,SWORD
40048,忠心,48,SWORD
40049,金都,50,SWORD
40050,家居设计,27,SWORD
40051,衣着,36,SWORD
40052,圣菲,26,SWORD
40053,汤泉,54,SWORD
40054,中央商务区,18,SWORD
40055,秀水,59,SWORD
40056,女装品牌,271,SWORD
40057,显性,66,SWORD
40058,东方路,16,SWORD
40059,副手,51,SWORD
40060,集贤,39,SWORD
40061,宜家宜室,5,SWORD
40062,回收公司,57,SWORD
40063,黄金宝,17,SWORD
40064,帕斯,70,SWORD
40065,李晓峰,63,SWORD
40066,案内,1,SWORD
40067,信口吹,3,SWORD
40068,浴衣,9,SWORD
40069,椰林,15,SWORD
40070,两口子,40,SWORD
40071,砖茶,22,SWORD
40072,热能,109,SWORD
40073,热塑,18,SWORD
40074,炸肉丸,21,SWORD
40075,分销商,14,SWORD
40076,酱汁,99,SWORD
40077,双蝶,8,SWORD
40078,小驿,19,SWORD
40079,狂花,188,SWORD
40080,李贞贤,160,SWORD
40081,诺诺,177,SWORD
40082,比特精灵,33,SWORD
40083,贺州市,115,SWORD
40084,八步区,11,SWORD
40085,宁镇,16,SWORD
40086,印第安,51,SWORD
40087,鸿福,69,SWORD
40088,梢头,58,SWORD
40089,圆管,147,SWORD
40090,糖人,14,SWORD
40091,民间艺术,19,SWORD
40092,关东地区,3,SWORD
40093,锅灶,13,SWORD
40094,金融危机,116,SWORD
40095,浮雕,153,SWORD
40096,小磨,21,SWORD
40097,救济粮,13,SWORD
40098,烙花,11,SWORD
40099,绘声绘色,42,SWORD
40100,天分,64,SWORD
40101,民间文化,2,SWORD
40102,弗拉门,21,SWORD
40103,水净化,3,SWORD
40104,磨面,6,SWORD
40105,林立衡,17,SWORD
40106,清新剂,36,SWORD
40107,丑角,20,SWORD
40108,饺子馅,649,SWORD
40109,海蛎子,36,SWORD
40110,族谱,65,SWORD
40111,诊断系统,2,SWORD
40112,轴瓦,18,SWORD
40113,县志,24,SWORD
40114,茔,9,SWORD
40115,刘文彩,19,SWORD
40116,土语,1,SWORD
40117,安德海,9,SWORD
40118,松花蛋,104,SWORD
40119,李保田,76,SWORD
40120,蚊蝇,11,SWORD
40121,防尘,67,SWORD
40122,声控,94,SWORD
40123,套筒,45,SWORD
40124,骨坏死,14,SWORD
40125,棘轮,19,SWORD
40126,嵇,33,SWORD
40127,德卡,51,SWORD
40128,阜宁,96,SWORD
40129,系统文件,44,SWORD
40130,影网站,6,SWORD
40131,投影机,99,SWORD
40132,养蜂人,7,SWORD
40133,商用,197,SWORD
40134,同学会,87,SWORD
40135,冷热水,52,SWORD
40136,千明勋,5,SWORD
40137,生胶,13,SWORD
40138,开球,92,SWORD
40139,中卫,232,SWORD
40140,成品,246,SWORD
40141,中村,16,SWORD
40142,人工降雨,44,SWORD
40143,黑带,91,SWORD
40144,中尉,86,SWORD
40145,衣角,32,SWORD
40146,维萨里,4,SWORD
40147,通性,29,SWORD
40148,云翳,25,SWORD
40149,开放日,59,SWORD
40150,绑带,46,SWORD
40151,邦交,5,SWORD
40152,溶解性,73,SWORD
40153,阎婆惜,39,SWORD
40154,鞭尸,12,SWORD
40155,楚平王,10,SWORD
40156,崇庆,6,SWORD
40157,宋江怒,5,SWORD
40158,金鹰奖,125,SWORD
40159,韩乔生,55,SWORD
40160,柯受良,65,SWORD
40161,镜花缘,45,SWORD
40162,名相,9,SWORD
40163,油温,26,SWORD
40164,上菜,24,SWORD
40165,大锅菜,34,SWORD
40166,糖色,54,SWORD
40167,毅,112,SWORD
40168,理论知识,36,SWORD
40169,活动区,17,SWORD
40170,头晕眼花,56,SWORD
40171,天旋地转,39,SWORD
40172,击剑队,54,SWORD
40173,蛲虫,61,SWORD
40174,金素,93,SWORD
40175,布置图,78,SWORD
40176,外凸,42,SWORD
40177,发祥地,10,SWORD
40178,旋风腿,13,SWORD
40179,平板机,1,SWORD
40180,邓健泓,13,SWORD
40181,法书,6,SWORD
40182,潜行者,64,SWORD
40183,缸子,10,SWORD
40184,展柜,42,SWORD
40185,零首付,148,SWORD
40186,皮夹克,59,SWORD
40187,博奕,18,SWORD
40188,处理结果,71,SWORD
40189,大奖赛,109,SWORD
40190,无锡人,15,SWORD
40191,书童,60,SWORD
40192,五关,36,SWORD
40193,三心二意,36,SWORD
40194,风物,8,SWORD
40195,欢聚一堂,59,SWORD
40196,火眼金睛,18,SWORD
40197,高瞻远瞩,31,SWORD
40198,晴日,24,SWORD
40199,水西,20,SWORD
40200,山穷水尽,41,SWORD
40201,吉人天相,17,SWORD
40202,四面八方,46,SWORD
40203,蓝绿,45,SWORD
40204,得罪人,31,SWORD
40205,勇冠三军,7,SWORD
40206,拱猪,18,SWORD
40207,蜃楼海市,2,SWORD
40208,狗吠,10,SWORD
40209,两瓣,24,SWORD
40210,五花八门,15,SWORD
40211,心猿意马,11,SWORD
40212,江山易改,23,SWORD
40213,本性难移,25,SWORD
40214,土气,18,SWORD
40215,特码诗,35,SWORD
40216,初生之犊不畏虎,2,SWORD
40217,七手八脚,41,SWORD
40218,土里土气,6,SWORD
40219,锦官城,12,SWORD
40220,上界,23,SWORD
40221,斗智,20,SWORD
40222,阴险,55,SWORD
40223,官府,13,SWORD
40224,寡情,64,SWORD
40225,飞狐,81,SWORD
40226,泊头,209,SWORD
40227,库存现金,42,SWORD
40228,步频,10,SWORD
40229,喃语,2,SWORD
40230,白浊,84,SWORD
40231,色魔,16,SWORD
40232,痕,193,SWORD
40233,陆良,81,SWORD
40234,鸟人,65,SWORD
40235,最佳答案,21,SWORD
40236,谷贱伤农,4,SWORD
40237,罗平,86,SWORD
40238,飞盘,40,SWORD
40239,上油,36,SWORD
40240,文山,341,SWORD
40241,中文系,60,SWORD
40242,文学社,78,SWORD
40243,狗日,24,SWORD
40244,三岔河,13,SWORD
40245,系主任,17,SWORD
40246,桑干河,6,SWORD
40247,文山州,40,SWORD
40248,失传已久,2,SWORD
40249,虚无主义,12,SWORD
40250,艾蒿,32,SWORD
40251,谢君豪,33,SWORD
40252,广南县,54,SWORD
40253,刘恒,26,SWORD
40254,江龙,65,SWORD
40255,兴隆村,2,SWORD
40256,农忙,4,SWORD
40257,综合执法,14,SWORD
40258,社会福利,20,SWORD
40259,季度,138,SWORD
40260,陆良县,15,SWORD
40261,成风,63,SWORD
40262,攻城略地,147,SWORD
40263,居民身份证,105,SWORD
40264,攻城掠地,482,SWORD
40265,电视卡,39,SWORD
40266,天庭饱满,6,SWORD
40267,云南省公安厅,7,SWORD
40268,死循环,21,SWORD
40269,本本,110,SWORD
40270,箭毒,17,SWORD
40271,顾源,17,SWORD
40272,一针,295,SWORD
40273,步非烟,16,SWORD
40274,皮里,27,SWORD
40275,贝塔,139,SWORD
40276,母钱,34,SWORD
40277,收费处,11,SWORD
40278,聊聊天,16,SWORD
40279,满洲国,48,SWORD
40280,杀人者,9,SWORD
40281,杀人案件,25,SWORD
40282,斯卡斯,14,SWORD
40283,加德,66,SWORD
40284,淑静,5,SWORD
40285,净清,20,SWORD
40286,国姓爷,2,SWORD
40287,中介费,119,SWORD
40288,断案,45,SWORD
40289,爱鸟,18,SWORD
40290,狐假虎威,89,SWORD
40291,棒子,131,SWORD
40292,锯锯,7,SWORD
40293,考卷纸,3,SWORD
40294,学生上课,22,SWORD
40295,冰窟窿,4,SWORD
40296,祖母,24,SWORD
40297,卷纸,58,SWORD
40298,人仰马翻,5,SWORD
40299,米厂,15,SWORD
40300,声东击西,5,SWORD
40301,打吊瓶,38,SWORD
40302,中肯,38,SWORD
40303,笔下生辉,1,SWORD
40304,姑姑,76,SWORD
40305,手表带,77,SWORD
40306,大堂,103,SWORD
40307,篦,21,SWORD
40308,心照不宣,56,SWORD
40309,准确率,271,SWORD
40310,梳篦,11,SWORD
40311,期会,17,SWORD
40312,阳光房,78,SWORD
40313,商厦,131,SWORD
40314,遥不可及,46,SWORD
40315,分水岭,29,SWORD
40316,胖妞,100,SWORD
40317,两极分化,10,SWORD
40318,江阴市,130,SWORD
40319,高粱米,29,SWORD
40320,双杆,16,SWORD
40321,太美,53,SWORD
40322,鹄,31,SWORD
40323,高屋建瓴,93,SWORD
40324,稗子,5,SWORD
40325,身体力行,35,SWORD
40326,墨守成规,69,SWORD
40327,抱残守缺,35,SWORD
40328,张华,42,SWORD
40329,芫花,6,SWORD
40330,舍生取义,38,SWORD
40331,巫山云雨,49,SWORD
40332,肩胛骨,227,SWORD
40333,水流,204,SWORD
40334,中国女篮,67,SWORD
40335,可卡因,26,SWORD
40336,故步自封,25,SWORD
40337,碧海青天,30,SWORD
40338,赛诺菲,15,SWORD
40339,牛顿流体,59,SWORD
40340,岗区,41,SWORD
40341,数据仓库,4,SWORD
40342,赛码,1,SWORD
40343,丹凤朝阳,23,SWORD
40344,皂角刺,21,SWORD
40345,修真之,171,SWORD
40346,兴仁,44,SWORD
40347,泽兰,18,SWORD
40348,甘草片,192,SWORD
40349,香灰,34,SWORD
40350,妮儿,11,SWORD
40351,砖块,95,SWORD
40352,常青树,45,SWORD
40353,虎尾兰,64,SWORD
40354,茄汁,75,SWORD
40355,地久,17,SWORD
40356,砝,8,SWORD
40357,槽钢,65,SWORD
40358,世青赛,22,SWORD
40359,锥形瓶,17,SWORD
40360,新课程,148,SWORD
40361,丛书,96,SWORD
40362,兼而有之,27,SWORD
40363,孤军奋战,30,SWORD
40364,双孔,5,SWORD
40365,胶塞,3,SWORD
40366,运货车,6,SWORD
40367,天下足球,215,SWORD
40368,沉舟,187,SWORD
40369,养料,17,SWORD
40370,黎民百姓,22,SWORD
40371,临沭县,57,SWORD
40372,乳白色,63,SWORD
40373,太初,41,SWORD
40374,长丝,12,SWORD
40375,陶瓷杯,25,SWORD
40376,人间喜剧,19,SWORD
40377,农学,49,SWORD
40378,蒙阴,169,SWORD
40379,织物,19,SWORD
40380,临沭,145,SWORD
40381,双城记,44,SWORD
40382,光说不做,12,SWORD
40383,戳戳,20,SWORD
40384,战吕布,51,SWORD
40385,船只,29,SWORD
40386,湖里区,49,SWORD
40387,强弩之末,14,SWORD
40388,谷医仙,85,SWORD
40389,勤工,11,SWORD
40390,居室,46,SWORD
40391,贬值率,8,SWORD
40392,亚利桑那州,7,SWORD
40393,手榴弹,101,SWORD
40394,哑语,23,SWORD
40395,郎中,111,SWORD
40396,鬼节,105,SWORD
40397,熟料,15,SWORD
40398,教研室,32,SWORD
40399,好望角,34,SWORD
40400,赫尔城,20,SWORD
40401,人物肖像,9,SWORD
40402,收市,4,SWORD
40403,浪人,80,SWORD
40404,用家,5,SWORD
40405,五车,21,SWORD
40406,满头白发,12,SWORD
40407,雄师,124,SWORD
40408,一盘菜,9,SWORD
40409,两颗心,34,SWORD
40410,丁字,66,SWORD
40411,特务,117,SWORD
40412,经纶,33,SWORD
40413,鳌头,12,SWORD
40414,蜜瓜,23,SWORD
40415,利是,31,SWORD
40416,椰奶,61,SWORD
40417,冻糕,2,SWORD
40418,鸡仔饼,14,SWORD
40419,丰华,26,SWORD
40420,邵阳县,48,SWORD
40421,工龄,187,SWORD
40422,公安厅,236,SWORD
40423,实权,57,SWORD
40424,歪曲事实,1,SWORD
40425,党政军,7,SWORD
40426,计算错误,7,SWORD
40427,张克帆,10,SWORD
40428,人选,172,SWORD
40429,湖南省政府,15,SWORD
40430,孙建国,4,SWORD
40431,医药公司,79,SWORD
40432,陈求发,9,SWORD
40433,管理处,104,SWORD
40434,湖南省人民政府,3,SWORD
40435,祁东,124,SWORD
40436,周学农,1,SWORD
40437,聚星,31,SWORD
40438,杜家,109,SWORD
40439,宿松县,39,SWORD
40440,卡米,19,SWORD
40441,群英传,137,SWORD
40442,波西,87,SWORD
40443,斯图亚特,14,SWORD
40444,马桶盖,116,SWORD
40445,毛领,10,SWORD
40446,小孤山,8,SWORD
40447,凉亭,30,SWORD
40448,萨菲,41,SWORD
40449,化师,3,SWORD
40450,绢,67,SWORD
40451,书友,49,SWORD
40452,庞然巨,6,SWORD
40453,白鲢,26,SWORD
40454,角钱,18,SWORD
40455,晕车药,64,SWORD
40456,胃壁,13,SWORD
40457,蓝药水,13,SWORD
40458,微山湖,84,SWORD
40459,南王,14,SWORD
40460,榨油机,71,SWORD
40461,鲁道夫,8,SWORD
40462,一兵一卒,1,SWORD
40463,孟母三迁,51,SWORD
40464,万箭齐,31,SWORD
40465,费尽心思,5,SWORD
40466,兵荒马乱,15,SWORD
40467,短兵相接,4,SWORD
40468,吊桶,10,SWORD
40469,完好无损,3,SWORD
40470,兵贵神速,6,SWORD
40471,耳聪目明,3,SWORD
40472,兵不厌诈,24,SWORD
40473,了如指掌,10,SWORD
40474,彬彬有礼,42,SWORD
40475,丰乳,53,SWORD
40476,乳沟,34,SWORD
40477,耶稣基督,23,SWORD
40478,尽心尽意,1,SWORD
40479,幅度,84,SWORD
40480,应征入伍,57,SWORD
40481,同路人,2,SWORD
40482,邻舍,9,SWORD
40483,基督教堂,29,SWORD
40484,人武部,57,SWORD
40485,平阳公主,40,SWORD
40486,冷静王,20,SWORD
40487,结霜,13,SWORD
40488,天诛地灭,45,SWORD
40489,林玉紫,3,SWORD
40490,替天行道,55,SWORD
40491,家用机,2,SWORD
40492,实景图,84,SWORD
40493,脚本,704,SWORD
40494,春运,29,SWORD
40495,东渡,50,SWORD
40496,化生,112,SWORD
40497,通古斯,49,SWORD
40498,前尘,41,SWORD
40499,武天皇,8,SWORD
40500,币外挂,18,SWORD
40501,领航员,56,SWORD
40502,山人,33,SWORD
40503,王力军,7,SWORD
40504,杰拉,22,SWORD
40505,罗口,1,SWORD
40506,政坛,15,SWORD
40507,全国总工会,11,SWORD
40508,周一围,80,SWORD
40509,梁小冰,115,SWORD
40510,陈锦鸿,21,SWORD
40511,为所欲为,56,SWORD
40512,甬道,56,SWORD
40513,阜南县,67,SWORD
40514,草长莺飞,29,SWORD
40515,印刷厂,154,SWORD
40516,漫水桥,5,SWORD
40517,曲调,35,SWORD
40518,油印,6,SWORD
